recording_name,trial_number,subject_id,dataset_name,age_months,yoked_target,yoked_distractor,yoked_pair,exp_to_target_lang,fre_exp,eng_exp,media_name,initial_look,samples_target,samples_distractor,prop_looking,prop_looking_diff,number_fixations,correct_shift,remain_on_target,latency_to_switch,total_aoi_switches,duration_of_look,first_look_dur,longest_look_by_trial,max_pupil_baseline,max_pupil_post_onset,peak_pupil_size_difference,mean_pupil_baseline,mean_pupil_post_onset,mean_pupil_size_difference,peak_pupil_latency,age_months_centred,data_split
LearnMix36_S21_503484000_E1,5,503484000,LearnMix-36,37,fish,bunny,NA,50,50,50,EN_Single_FishWalem_R.wmv,target,120,0,1,NA,1,NA,1,NA,0,1700.0000000000002,1700.0000000000002,1700.0000000000002,2.82,2.8200000000000003,4.440892098500626e-16,2.777142857142857,2.7626666666666666,-0.014476190476190531,167,12,all
LearnMix36_S21_503484000_E1,7,503484000,LearnMix-36,37,fish,dog,NA,50,50,50,EN_Single_FishWalem_L.wmv,target,115,0,1,NA,3,NA,1,NA,0,544.4444444444445,383.33333333333337,1000.0000000000001,2.7800000000000002,2.815,0.0349999999999997,2.7575,2.7541666666666664,-0.0033333333333334103,34,12,all
LearnMix36_S21_503484000_E1,9,503484000,LearnMix-36,37,bunny,fish,NA,50,50,50,EN_Single_BunnyWalem_R.wmv,distractor,154,1,0.9935483870967742,NA,1,1,NA,53,0,2566.666666666667,2566.666666666667,2566.666666666667,2.84,2.95,0.11000000000000032,2.8041666666666667,2.8746666666666667,0.07050000000000001,466,12,all
LearnMix36_S25_93468000_E1,1,93468000,LearnMix-36,37,dog,bunny,NA,10,90,10,EN_Single_DogWalem_R.wmv,target,101,53,0.6558441558441559,NA,2,NA,0,NA,3,841.6666666666667,350,1333.3333333333335,3.44,3.3449999999999998,-0.0950000000000002,3.3579166666666667,3.3005,-0.05741666666666667,333,12,all
LearnMix36_S25_93468000_E1,4,93468000,LearnMix-36,37,bunny,dog,NA,10,90,10,EN_Single_BunnyWalem_L.wmv,distractor,103,46,0.6912751677852349,NA,1,1,NA,186,1,1666.6666666666667,1666.6666666666667,1666.6666666666667,3.415,3.72,0.30500000000000016,3.3229166666666665,3.5100000000000002,0.1870833333333337,566,12,all
LearnMix36_S25_93468000_E1,5,93468000,LearnMix-36,37,fish,bunny,NA,10,90,10,EN_Single_FishWalem_R.wmv,target,84,47,0.6412213740458015,NA,2,NA,1,NA,1,700.0000000000001,900.0000000000001,900.0000000000001,3.635,3.38,-0.2549999999999999,3.5216666666666665,3.1273333333333335,-0.394333333333333,200,12,all
LearnMix36_S25_93468000_E1,7,93468000,LearnMix-36,37,fish,dog,NA,10,90,10,EN_Single_FishWalem_L.wmv,neither,141,15,0.9038461538461539,NA,1,NA,NA,NA,1,2350,2350,2350,3.45,3.55,0.09999999999999964,3.3775,3.448,0.07050000000000001,133,12,all
LearnMix36_S25_93468000_E1,9,93468000,LearnMix-36,37,bunny,fish,NA,10,90,10,EN_Single_BunnyWalem_R.wmv,neither,102,43,0.7034482758620689,NA,2,NA,NA,NA,1,850,983.3333333333334,983.3333333333334,3.29,3.45,0.16000000000000014,3.1883333333333335,3.2017241379310346,0.013390804597701145,150,12,all
LearnMix36_S25_93468000_E1,11,93468000,LearnMix-36,37,dog,fish,NA,10,90,10,EN_Single_DogWalem_L.wmv,distractor,82,77,0.5157232704402516,NA,1,1,NA,402,2,1366.6666666666667,1366.6666666666667,1366.6666666666667,3.465,3.33,-0.1349999999999998,3.4120833333333334,3.191666666666667,-0.22041666666666648,600,12,all
LearnMix36_S27_93396000_E1,5,93396000,LearnMix-36,43,fish,bunny,NA,70,30,70,EN_Single_FishWalem_R.wmv,distractor,99,4,0.9611650485436893,NA,1,1,NA,70,0,1616.6666666666667,1616.6666666666667,1616.6666666666667,2.94,3.12,0.18000000000000016,2.8895833333333334,2.9048333333333334,0.015249999999999986,616,18,all
LearnMix36_S27_93396000_E1,7,93396000,LearnMix-36,43,fish,dog,NA,70,30,70,EN_Single_FishWalem_L.wmv,target,78,79,0.4968152866242038,NA,1,NA,0,NA,1,1300,1300,1300,3.0949999999999998,2.86,-0.23499999999999988,2.7342857142857144,2.6511666666666667,-0.08311904761904776,83,18,all
LearnMix36_S27_93396000_E1,9,93396000,LearnMix-36,43,bunny,fish,NA,70,30,70,EN_Single_BunnyWalem_R.wmv,target,142,13,0.9161290322580645,NA,1,NA,0,NA,1,2350,2350,2350,2.77,2.855,0.08499999999999996,2.75625,2.7894642857142857,0.03321428571428564,149,18,all
LearnMix36_S27_93396000_E1,11,93396000,LearnMix-36,43,dog,fish,NA,70,30,70,EN_Single_DogWalem_L.wmv,distractor,83,37,0.6916666666666667,NA,1,1,NA,170,1,1350,1350,1350,2.67,2.705,0.03500000000000014,2.63625,2.6758333333333333,0.039583333333333304,549,18,all
LearnMix36_S28_502428000_E1,1,502428000,LearnMix-36,38,dog,bunny,NA,60,40,60,EN_Single_DogWalem_R.wmv,distractor,136,11,0.9251700680272109,NA,2,1,NA,186,0,1125,1633.3333333333335,1633.3333333333335,3.24,3.235,-0.0050000000000003375,3.193636363636364,3.143666666666667,-0.049969696969697,50,13,all
LearnMix36_S28_502428000_E1,4,502428000,LearnMix-36,38,bunny,dog,NA,60,40,60,EN_Single_BunnyWalem_L.wmv,neither,116,26,0.8169014084507042,NA,1,NA,NA,NA,1,1833.3333333333335,1833.3333333333335,1833.3333333333335,3.38,3.66,0.28000000000000025,3.3175,3.5,0.1825000000000001,433,13,all
LearnMix36_S28_502428000_E1,5,502428000,LearnMix-36,38,fish,bunny,NA,60,40,60,EN_Single_FishWalem_R.wmv,target,121,0,1,NA,2,NA,1,NA,0,991.6666666666667,1083.3333333333335,1083.3333333333335,3.03,3.0149999999999997,-0.015000000000000124,2.9854166666666666,2.8675,-0.11791666666666645,183,13,all
LearnMix36_S28_502428000_E1,7,502428000,LearnMix-36,38,fish,dog,NA,60,40,60,EN_Single_FishWalem_L.wmv,neither,85,49,0.6343283582089553,NA,1,NA,NA,NA,1,1416.6666666666667,1416.6666666666667,1416.6666666666667,3.6550000000000002,3.75,0.09499999999999975,3.6108333333333333,3.701,0.09016666666666673,484,13,all
LearnMix36_S28_502428000_E1,9,502428000,LearnMix-36,38,bunny,fish,NA,60,40,60,EN_Single_BunnyWalem_R.wmv,neither,124,0,1,NA,1,NA,NA,NA,0,2066.666666666667,2066.666666666667,2066.666666666667,NA,NA,NA,NA,NA,NA,NA,13,all
LearnMix36_S07_535140000_F2,2,535140000,LearnMix-36,41.266666666666666,lapin,poisson,NA,50,50,50,FR_Single_LapinTeelo_L.wmv,neither,115,4,0.9663865546218487,NA,2,NA,NA,NA,0,675,1100,1100,3.37,3.785,0.41500000000000004,3.3208333333333333,3.3985714285714286,0.07773809523809527,183,16.266666666666666,all
LearnMix36_S07_535140000_F2,3,535140000,LearnMix-36,41.266666666666666,poisson,chien,NA,50,50,50,FR_Single_PoissonTeelo_R.wmv,neither,145,0,1,NA,3,NA,NA,NA,0,805.5555555555555,750,1466.6666666666667,3.28,3.7800000000000002,0.5000000000000004,3.1925,3.474107142857143,0.28160714285714317,250,16.266666666666666,all
LearnMix36_S07_535140000_F2,8,535140000,LearnMix-36,41.266666666666666,chien,poisson,NA,50,50,50,FR_Single_ChienTeelo_R.wmv,neither,91,7,0.9285714285714286,NA,2,NA,NA,NA,0,733.3333333333335,1133.3333333333335,1133.3333333333335,3.62,3.93,0.31000000000000005,3.5475,3.613888888888889,0.06638888888888905,199,16.266666666666666,all
LearnMix36_S07_535140000_F2,10,535140000,LearnMix-36,41.266666666666666,poisson,lapin,NA,50,50,50,FR_Single_PoissonTeelo_L.wmv,neither,93,9,0.9117647058823529,NA,1,NA,NA,NA,0,1050,1050,1050,3.47,3.63,0.1599999999999997,3.336875,3.496785714285714,0.15991071428571413,183,16.266666666666666,all
LearnMix36_S07_535140000_F2,12,535140000,LearnMix-36,41.266666666666666,lapin,chien,NA,50,50,50,FR_Single_LapinTeelo_R.wmv,distractor,68,17,0.8,NA,1,1,NA,236,1,366.6666666666667,366.6666666666667,366.6666666666667,3.245,3.2199999999999998,-0.025000000000000355,3.2129166666666666,3.1475,-0.06541666666666668,50,16.266666666666666,all
LearnMix36_S14_94020000_F2,2,94020000,LearnMix-36,38,lapin,poisson,NA,45,45,55,FR_Single_LapinTeelo_L.wmv,distractor,80,70,0.5333333333333333,NA,1,1,NA,469,2,1316.6666666666667,1316.6666666666667,1316.6666666666667,2.945,3.3,0.355,2.8695833333333334,3.082333333333333,0.21274999999999977,383,13,all
LearnMix36_S14_94020000_F2,3,94020000,LearnMix-36,38,poisson,chien,NA,45,45,55,FR_Single_PoissonTeelo_R.wmv,neither,115,35,0.7666666666666667,NA,1,NA,NA,NA,2,1883.3333333333335,1883.3333333333335,1883.3333333333335,3.01,3.08,0.07000000000000028,2.8854166666666665,2.8215,-0.06391666666666662,683,13,all
LearnMix36_S14_94020000_F2,6,94020000,LearnMix-36,38,chien,lapin,NA,45,45,55,FR_Single_ChienTeelo_L.wmv,neither,106,49,0.6838709677419355,NA,1,NA,NA,NA,1,1616.6666666666667,1616.6666666666667,1616.6666666666667,3.42,3.6,0.18000000000000016,3.2995833333333335,3.3775,0.07791666666666641,67,13,all
LearnMix36_S14_94020000_F2,8,94020000,LearnMix-36,38,chien,poisson,NA,45,45,55,FR_Single_ChienTeelo_R.wmv,distractor,124,22,0.8493150684931506,NA,1,1,NA,453,1,2050,2050,2050,3.06,3.21,0.1499999999999999,2.9633333333333334,3.024166666666667,0.06083333333333352,616,13,all
LearnMix36_S14_94020000_F2,10,94020000,LearnMix-36,38,poisson,lapin,NA,45,45,55,FR_Single_PoissonTeelo_L.wmv,distractor,0,152,0,NA,NA,0,NA,NA,0,NA,NA,NA,3.045,3.215,0.16999999999999993,3.01,3.1213333333333333,0.1113333333333335,549,13,all
LearnMix36_S14_94020000_F2,12,94020000,LearnMix-36,38,lapin,chien,NA,45,45,55,FR_Single_LapinTeelo_R.wmv,neither,66,74,0.4714285714285714,NA,1,NA,NA,NA,1,1033.3333333333335,1033.3333333333335,1033.3333333333335,NA,NA,NA,NA,NA,NA,NA,13,all
LearnMix36_S20_85212000_F2,2,85212000,LearnMix-36,48,lapin,poisson,NA,80,80,20,FR_Single_LapinTeelo_L.wmv,target,114,37,0.7549668874172185,NA,1,NA,1,NA,1,1900.0000000000002,1900.0000000000002,1900.0000000000002,2.365,2.475,0.10999999999999988,2.3470833333333334,2.4103333333333334,0.06325000000000003,583,23,all
LearnMix36_S20_85212000_F2,3,85212000,LearnMix-36,48,poisson,chien,NA,80,80,20,FR_Single_PoissonTeelo_R.wmv,target,119,39,0.7531645569620253,NA,1,NA,1,NA,1,1833.3333333333335,1833.3333333333335,1833.3333333333335,2.395,2.375,-0.020000000000000018,2.3879166666666665,2.3561666666666667,-0.03174999999999972,50,23,all
LearnMix36_S20_85212000_F2,10,85212000,LearnMix-36,48,poisson,lapin,NA,80,80,20,FR_Single_PoissonTeelo_L.wmv,distractor,131,22,0.8562091503267973,NA,1,1,NA,369,1,2133.3333333333335,2133.3333333333335,2133.3333333333335,2.88,2.935,0.05500000000000016,2.8241666666666667,2.88,0.05583333333333318,184,23,all
LearnMix36_S13_536412000_E2,2,536412000,LearnMix-36,40.43333333333333,bunny,fish,NA,40,70,40,EN_Single_BunnyTeelo_L.wmv,distractor,37,121,0.23417721518987342,NA,1,0,NA,NA,1,616.6666666666667,616.6666666666667,616.6666666666667,3.0999999999999996,3.135,0.03500000000000014,3.057916666666667,2.993793103448276,-0.06412356321839097,150,15.43333333333333,all
LearnMix36_S13_536412000_E2,3,536412000,LearnMix-36,40.43333333333333,fish,dog,NA,40,70,40,EN_Single_FishTeelo_R.wmv,distractor,108,51,0.6792452830188679,NA,1,1,NA,852,1,1800.0000000000002,1800.0000000000002,1800.0000000000002,2.855,3.0300000000000002,0.17500000000000027,2.8125,2.939166666666667,0.12666666666666693,666,15.43333333333333,all
LearnMix36_S13_536412000_E2,8,536412000,LearnMix-36,40.43333333333333,dog,fish,NA,40,70,40,EN_Single_DogTeelo_R.wmv,target,91,22,0.8053097345132744,NA,1,NA,1,NA,1,1516.6666666666667,1516.6666666666667,1516.6666666666667,2.82,2.895,0.07500000000000018,2.78125,2.8413333333333335,0.06008333333333349,183,15.43333333333333,all
LearnMix36_S15_97932000_E2,2,97932000,LearnMix-36,39.46666666666667,bunny,fish,NA,50,45,50,EN_Single_BunnyTeelo_L.wmv,neither,88,0,1,NA,1,NA,NA,NA,0,1466.6666666666667,1466.6666666666667,1466.6666666666667,2.68,2.74,0.06000000000000005,2.6504166666666666,2.6121666666666665,-0.03825000000000012,383,14.466666666666669,all
LearnMix36_S15_97932000_E2,6,97932000,LearnMix-36,39.46666666666667,dog,bunny,NA,50,45,50,EN_Single_DogTeelo_L.wmv,neither,127,1,0.9921875,NA,1,NA,NA,NA,0,1966.6666666666667,1966.6666666666667,1966.6666666666667,NA,NA,NA,NA,NA,NA,NA,14.466666666666669,all
LearnMix36_S17_94332000_E2,2,94332000,LearnMix-36,38,bunny,fish,NA,60,40,60,EN_Single_BunnyTeelo_L.wmv,target,86,73,0.5408805031446541,NA,1,NA,0,NA,1,1433.3333333333335,1433.3333333333335,1433.3333333333335,2.96,3.04,0.08000000000000007,2.9145833333333333,2.995833333333333,0.08124999999999982,500,13,all
LearnMix36_S17_94332000_E2,3,94332000,LearnMix-36,38,fish,dog,NA,60,40,60,EN_Single_FishTeelo_R.wmv,distractor,150,9,0.9433962264150944,NA,1,1,NA,118,0,2500,2500,2500,2.865,3.12,0.2549999999999999,2.8408333333333333,2.9961666666666664,0.1553333333333331,583,13,all
LearnMix36_S17_94332000_E2,6,94332000,LearnMix-36,38,dog,bunny,NA,60,40,60,EN_Single_DogTeelo_L.wmv,distractor,140,17,0.89171974522293,NA,2,1,NA,286,1,1166.6666666666667,1716.6666666666667,1716.6666666666667,2.995,3.0700000000000003,0.07500000000000018,2.9479166666666665,2.898833333333333,-0.04908333333333337,666,13,all
LearnMix36_S17_94332000_E2,8,94332000,LearnMix-36,38,dog,fish,NA,60,40,60,EN_Single_DogTeelo_R.wmv,target,157,0,1,NA,2,NA,1,NA,0,1308.3333333333335,1900.0000000000002,1900.0000000000002,2.715,2.8,0.08499999999999996,2.668333333333333,2.760217391304348,0.09188405797101495,567,13,all
LearnMix36_S17_94332000_E2,10,94332000,LearnMix-36,38,fish,bunny,NA,60,40,60,EN_Single_FishTeelo_L.wmv,neither,80,70,0.5333333333333333,NA,1,NA,NA,NA,1,1333.3333333333335,1333.3333333333335,1333.3333333333335,2.555,2.5149999999999997,-0.04000000000000048,2.515416666666667,2.4955882352941177,-0.019828431372549193,333,13,all
LearnMix36_S17_94332000_E2,12,94332000,LearnMix-36,38,bunny,dog,NA,60,40,60,EN_Single_BunnyTeelo_R.wmv,distractor,112,47,0.7044025157232704,NA,1,1,NA,786,1,1866.6666666666667,1866.6666666666667,1866.6666666666667,3.145,3.295,0.1499999999999999,3.1133333333333333,3.1548333333333334,0.04150000000000009,533,13,all
LearnMix36_S24_545388000_E2,2,545388000,LearnMix-36,41,bunny,fish,NA,60,40,60,EN_Single_BunnyTeelo_L.wmv,neither,76,11,0.8735632183908046,NA,1,NA,NA,NA,0,483.33333333333337,483.33333333333337,483.33333333333337,3.1449999999999996,3.1399999999999997,-0.004999999999999893,3.0058333333333334,2.8575,-0.14833333333333343,17,16,all
LearnMix36_S24_545388000_E2,6,545388000,LearnMix-36,41,dog,bunny,NA,60,40,60,EN_Single_DogTeelo_L.wmv,neither,79,39,0.6694915254237288,NA,3,NA,NA,NA,2,438.8888888888889,200,666.6666666666667,3.23,3.175,-0.05500000000000016,3.1195833333333334,3.0796666666666668,-0.0399166666666666,300,16,all
LearnMix36_S30_109320000_E2,2,109320000,LearnMix-36,40.2,bunny,fish,NA,40,60,40,EN_Single_BunnyTeelo_L.wmv,target,142,16,0.8987341772151899,NA,1,NA,1,NA,1,2366.666666666667,2366.666666666667,2366.666666666667,3.11,3.115,0.0050000000000003375,3.0908333333333333,3.0643333333333334,-0.026499999999999968,67,15.200000000000003,all
LearnMix36_S30_109320000_E2,3,109320000,LearnMix-36,40.2,fish,dog,NA,40,60,40,EN_Single_FishTeelo_R.wmv,neither,72,87,0.4528301886792453,NA,1,NA,NA,NA,1,1200,1200,1200,3.045,3.0199999999999996,-0.025000000000000355,3.017916666666667,2.990344827586207,-0.027571839080459792,383,15.200000000000003,all
LearnMix36_S30_109320000_E2,6,109320000,LearnMix-36,40.2,dog,bunny,NA,40,60,40,EN_Single_DogTeelo_L.wmv,target,53,95,0.3581081081081081,NA,1,NA,0,NA,1,883.3333333333334,883.3333333333334,883.3333333333334,2.995,3.085,0.08999999999999986,2.9775,3.0378333333333334,0.06033333333333335,633,15.200000000000003,all
LearnMix36_S30_109320000_E2,8,109320000,LearnMix-36,40.2,dog,fish,NA,40,60,40,EN_Single_DogTeelo_R.wmv,target,118,38,0.7564102564102564,NA,1,NA,1,NA,1,1966.6666666666667,1966.6666666666667,1966.6666666666667,2.9450000000000003,3,0.054999999999999716,2.9266666666666667,2.9166666666666665,-0.010000000000000231,333,15.200000000000003,all
LearnMix36_S30_109320000_E2,10,109320000,LearnMix-36,40.2,fish,bunny,NA,40,60,40,EN_Single_FishTeelo_L.wmv,target,159,0,1,NA,1,NA,1,NA,0,2650,2650,2650,3.165,3.185,0.020000000000000018,3.149583333333333,3.1518333333333333,0.0022500000000000853,433,15.200000000000003,all
LearnMix36_S30_109320000_E2,12,109320000,LearnMix-36,40.2,bunny,dog,NA,40,60,40,EN_Single_BunnyTeelo_R.wmv,target,91,31,0.7459016393442623,NA,1,NA,1,NA,1,1500,1500,1500,3.085,3.115,0.03000000000000025,3.06875,3.0835,0.014749999999999819,250,15.200000000000003,all
CogMisp24_S03_557712000,1,557712000,CogMisp-24,25,banana,giraffe,banana-giraffe,61,38,61,Cmisp_c2o1_banC_e1T01.avi,neither,73,72,0.503448275862069,0.11320754716981135,2,NA,NA,NA,3,608.3333333333334,333.33333333333337,883.3333333333334,3.185,3.41,0.2250000000000001,2.9529166666666664,3.2960714285714285,0.34315476190476213,184,0,all
CogMisp24_S03_557712000,4,557712000,CogMisp-24,25,bowl,chocolate,bowl-chocolate,61,38,61,Cmisp_c1o2_bowC_e1T04.avi,distractor,58,74,0.4393939393939394,0.14465408805031443,2,1,NA,321,2,400,550,550,3.56,3.8899999999999997,0.3299999999999996,3.3449999999999998,3.6726666666666667,0.327666666666667,367,0,all
CogMisp24_S03_557712000,5,557712000,CogMisp-24,25,mouth,window,mouth-window,61,38,61,Cmisp_n3o1_mouC_e1T05.avi,neither,108,19,0.8503937007874016,0,2,NA,NA,NA,1,833.3333333333334,616.6666666666667,1050,3.68,3.87,0.18999999999999995,3.5570833333333334,3.677,0.11991666666666667,400,0,all
CogMisp24_S03_557712000,7,557712000,CogMisp-24,25,giraffe,banana,banana-giraffe,61,38,61,Cmisp_c2o1_girC_e1T07.avi,target,101,55,0.6474358974358975,0.1823899371069182,2,NA,0,NA,2,841.6666666666667,716.6666666666667,966.6666666666667,3.535,3.68,0.14500000000000002,3.4245833333333335,3.6066666666666665,0.18208333333333293,333,0,all
CogMisp24_S03_557712000,8,557712000,CogMisp-24,25,cookie,foot,cookie-foot,61,38,61,Cmisp_n2o1_cooC_e1T08.avi,distractor,0,159,0,NA,NA,0,NA,NA,0,NA,NA,NA,3.07,3.585,0.5150000000000001,2.9654166666666666,3.3728333333333333,0.40741666666666676,600,0,all
CogMisp24_S03_557712000,9,557712000,CogMisp-24,25,pizza,table,pizza-table,61,38,61,Cmisp_c3o1_pizC_e1T09.avi,target,135,12,0.9183673469387755,NA,2,NA,0,NA,2,1125.0000000000002,450.00000000000006,1800.0000000000002,3.09,3.635,0.5449999999999999,3.00625,3.3783333333333334,0.3720833333333333,500,0,all
CogMisp24_S03_557712000,13,557712000,CogMisp-24,25,window,mouth,mouth-window,61,38,61,Cmisp_n3o1_winC_e1T13.avi,target,21,108,0.16279069767441862,0.012578616352201255,1,NA,0,NA,1,350,350,350,3.635,3.645,0.010000000000000231,3.53375,3.400892857142857,-0.132857142857143,300,0,all
CogMisp24_S03_557712000,14,557712000,CogMisp-24,25,butterfly,monkey,butterfly-monkey,61,38,61,Cmisp_n1o1_butC_e1T14.avi,neither,67,45,0.5982142857142857,0.42138364779874216,1,NA,NA,NA,2,966.6666666666667,966.6666666666667,966.6666666666667,NA,NA,NA,NA,NA,NA,NA,0,all
CogMisp24_S03_557712000,17,557712000,CogMisp-24,25,chocolate,bowl,bowl-chocolate,61,38,61,Cmisp_c1o1_choC_e1T17.avi,neither,115,35,0.7666666666666667,0.25786163522012573,2,NA,NA,NA,1,958.3333333333334,816.6666666666667,1100,3.315,3.8049999999999997,0.48999999999999977,3.2533333333333334,3.6225925925925924,0.36925925925925895,316,0,all
CogMisp24_S03_557712000,23,557712000,CogMisp-24,25,monkey,butterfly,butterfly-monkey,61,38,61,Cmisp_n1o2_monC_e1T23.avi,target,106,0,1,0.38364779874213834,3,NA,1,NA,0,450.00000000000006,216.66666666666669,866.6666666666667,3.4050000000000002,3.94,0.5349999999999997,3.296666666666667,3.6165517241379312,0.3198850574712644,500,0,all
CogMisp24_S05_529728000,1,529728000,CogMisp-24,31,banana,giraffe,banana-giraffe,75,25,75,Cmisp_c2o1_banC_e1T01.avi,distractor,88,50,0.6376811594202898,0.27044025157232704,2,1,NA,322,2,575,833.3333333333334,833.3333333333334,2.5949999999999998,2.805,0.2100000000000004,2.5663636363636364,2.669107142857143,0.1027435064935065,649,6,all
CogMisp24_S05_529728000,4,529728000,CogMisp-24,31,bowl,chocolate,bowl-chocolate,75,25,75,Cmisp_c1o2_bowC_e1T04.avi,distractor,72,64,0.5294117647058824,0.4025157232704403,2,1,NA,6,1,600,400,800,3.185,3.27,0.08499999999999996,3.1355555555555554,3.1789655172413793,0.043409961685823895,200,6,all
CogMisp24_S05_529728000,5,529728000,CogMisp-24,31,mouth,window,mouth-window,75,25,75,Cmisp_n3o1_mouC_e1T05.avi,target,74,17,0.8131868131868132,-0.289308176100629,1,NA,1,NA,1,916.6666666666667,916.6666666666667,916.6666666666667,3.1050000000000004,3.29,0.1849999999999996,3.0608333333333335,3.1333333333333333,0.07249999999999979,533,6,all
CogMisp24_S05_529728000,7,529728000,CogMisp-24,31,giraffe,banana,banana-giraffe,75,25,75,Cmisp_c2o1_girC_e1T07.avi,neither,79,45,0.6370967741935484,0.18238993710691825,3,NA,NA,NA,2,394.44444444444446,550,550,3.11,3.45,0.3400000000000003,2.99,3.158333333333333,0.168333333333333,383,6,all
CogMisp24_S05_529728000,8,529728000,CogMisp-24,31,cookie,foot,cookie-foot,75,25,75,Cmisp_n2o1_cooC_e1T08.avi,target,71,88,0.44654088050314467,0.289308176100629,1,NA,0,NA,1,1183.3333333333335,1183.3333333333335,1183.3333333333335,2.985,3.3899999999999997,0.4049999999999998,2.9058333333333333,3.2078333333333333,0.30200000000000005,450,6,all
CogMisp24_S05_529728000,9,529728000,CogMisp-24,31,pizza,table,pizza-table,75,25,75,Cmisp_c3o1_pizC_e1T09.avi,target,97,62,0.610062893081761,0.44654088050314467,2,NA,0,NA,3,791.6666666666667,983.3333333333334,983.3333333333334,3.03,3.08,0.050000000000000266,2.87375,3.0430952380952383,0.1693452380952385,433,6,all
CogMisp24_S05_529728000,13,529728000,CogMisp-24,31,window,mouth,mouth-window,75,25,75,Cmisp_n3o1_winC_e1T13.avi,distractor,39,120,0.24528301886792453,0.13836477987421383,1,1,NA,105,1,650,650,650,3.13,3.285,0.15500000000000025,3.1145833333333335,3.2146666666666666,0.10008333333333308,583,6,all
CogMisp24_S05_529728000,14,529728000,CogMisp-24,31,butterfly,monkey,butterfly-monkey,75,25,75,Cmisp_n1o1_butC_e1T14.avi,neither,150,9,0.9433962264150944,0.9433962264150944,1,NA,NA,NA,0,2500,2500,2500,NA,NA,NA,NA,NA,NA,NA,6,all
CogMisp24_S05_529728000,17,529728000,CogMisp-24,31,chocolate,bowl,bowl-chocolate,75,25,75,Cmisp_c1o1_choC_e1T17.avi,distractor,130,8,0.9420289855072463,0.41509433962264153,2,1,NA,122,0,1083.3333333333335,1116.6666666666667,1116.6666666666667,2.95,3.2,0.25,2.9370833333333333,3.1110714285714285,0.17398809523809522,17,6,all
CogMisp24_S05_529728000,19,529728000,CogMisp-24,31,table,pizza,pizza-table,75,25,75,Cmisp_c3o1_tabC_e1T19.avi,distractor,125,26,0.8278145695364238,0.39622641509433965,2,1,NA,188,1,1041.6666666666667,816.6666666666667,1266.6666666666667,3.185,3.315,0.1299999999999999,3.1375,3.2678333333333334,0.1303333333333332,283,6,all
CogMisp24_S05_529728000,20,529728000,CogMisp-24,31,foot,cookie,cookie-foot,75,25,75,Cmisp_n2o1_fooC_e1T20.avi,neither,109,25,0.8134328358208955,0.13207547169811318,2,NA,NA,NA,0,800.0000000000001,216.66666666666669,1383.3333333333335,NA,NA,NA,NA,NA,NA,NA,6,all
CogMisp24_S05_529728000,23,529728000,CogMisp-24,31,monkey,butterfly,butterfly-monkey,75,25,75,Cmisp_n1o2_monC_e1T23.avi,target,148,0,1,0.8742138364779874,2,NA,1,NA,0,1233.3333333333335,1766.6666666666667,1766.6666666666667,3.205,3.165,-0.040000000000000036,3.174444444444444,3.064047619047619,-0.11039682539682527,200,6,all
CogMisp24_S06_548532000,1,548532000,CogMisp-24,28,banana,giraffe,banana-giraffe,100,0,100,Cmisp_c2o1_banC_e1T01.avi,target,73,43,0.6293103448275862,0.09433962264150947,1,NA,0,NA,1,216.66666666666669,216.66666666666669,216.66666666666669,2.765,2.8449999999999998,0.07999999999999963,2.6166666666666667,2.6795,0.0628333333333333,633,3,all
CogMisp24_S06_548532000,4,548532000,CogMisp-24,28,bowl,chocolate,bowl-chocolate,100,0,100,Cmisp_c1o2_bowC_e1T04.avi,target,41,112,0.2679738562091503,-0.20754716981132076,1,NA,0,NA,1,683.3333333333334,683.3333333333334,683.3333333333334,2.865,3.065,0.19999999999999973,2.83625,2.949,0.11274999999999968,683,3,all
CogMisp24_S06_548532000,5,548532000,CogMisp-24,28,mouth,window,mouth-window,100,0,100,Cmisp_n3o1_mouC_e1T05.avi,distractor,88,48,0.6470588235294118,0.012578616352201255,2,1,NA,538,2,591.6666666666667,283.33333333333337,900.0000000000001,3.04,3.115,0.07500000000000018,2.935,2.954,0.019000000000000128,133,3,all
CogMisp24_S06_548532000,7,548532000,CogMisp-24,28,giraffe,banana,banana-giraffe,100,0,100,Cmisp_c2o1_girC_e1T07.avi,distractor,90,58,0.6081081081081081,0.29559748427672955,1,1,NA,688,2,1500,1500,1500,2.895,3.35,0.45500000000000007,2.7816666666666667,3.0355,0.25383333333333313,466,3,all
CogMisp24_S06_548532000,8,548532000,CogMisp-24,28,cookie,foot,cookie-foot,100,0,100,Cmisp_n2o1_cooC_e1T08.avi,distractor,71,78,0.47651006711409394,0.2389937106918239,1,1,NA,471,2,1183.3333333333335,1183.3333333333335,1183.3333333333335,2.955,3.185,0.22999999999999998,2.88125,3.095833333333333,0.21458333333333313,516,3,all
CogMisp24_S06_548532000,9,548532000,CogMisp-24,28,pizza,table,pizza-table,100,0,100,Cmisp_c3o1_pizC_e1T09.avi,distractor,77,28,0.7333333333333333,NA,2,1,NA,472,1,633.3333333333334,433.33333333333337,833.3333333333334,2.885,2.9450000000000003,0.0600000000000005,2.8091666666666666,2.818833333333333,0.00966666666666649,100,3,all
