recording_name,trial_number,subject_id,dataset_name,age_months,yoked_target,yoked_distractor,yoked_pair,exp_to_target_lang,fre_exp,eng_exp,media_name,initial_look,samples_target,samples_distractor,prop_looking,prop_looking_diff,number_fixations,correct_shift,remain_on_target,latency_to_switch,total_aoi_switches,duration_of_look,first_look_dur,longest_look_by_trial,max_pupil_baseline,max_pupil_post_onset,peak_pupil_size_difference,mean_pupil_baseline,mean_pupil_post_onset,mean_pupil_size_difference,peak_pupil_latency,age_months_centred,data_split
CogMisp24_S24_536832000,16,536832000,CogMisp-24,27,foot,cookie,cookie-foot,74,26,74,Cmisp_n2o2_fooM_e1T16.avi,target,115,44,0.7232704402515723,0.6226415094339622,2,NA,0,NA,2,958.3333333333334,400,1516.6666666666667,3.045,3.5599999999999996,0.5149999999999997,2.9995833333333333,3.3109444444444445,0.3113611111111112,899,2,target
CogMisp24_S32_554952000,3,554952000,CogMisp-24,30,window,mouth,mouth-window,76,16,76,Cmisp_n3o2_winM_e1T03.avi,target,56,65,0.4628099173553719,NA,1,NA,1,NA,1,900.0000000000001,900.0000000000001,900.0000000000001,3.0300000000000002,3.21,0.17999999999999972,2.98,3.067388888888889,0.08738888888888896,1249,5,target
CogMisp24_S32_554952000,11,554952000,CogMisp-24,30,chocolate,bowl,bowl-chocolate,76,16,76,Cmisp_c1o2_choM_e1T11.avi,target,136,23,0.8553459119496856,NA,2,NA,0,NA,2,1133.3333333333335,316.6666666666667,1950.0000000000002,2.3200000000000003,2.9450000000000003,0.625,2.299166666666667,2.6784444444444446,0.3792777777777778,1015,5,target
CogMisp24_S32_554952000,12,554952000,CogMisp-24,30,cookie,foot,cookie-foot,76,16,76,Cmisp_n2o2_cooM_e1T12.avi,target,80,69,0.5369127516778524,NA,2,NA,0,NA,3,666.6666666666667,433.33333333333337,900.0000000000001,2.8449999999999998,3.58,0.7350000000000003,2.805,3.1562987012987014,0.3512987012987012,1365,5,target
CogMisp24_S52_522864000,2,522864000,CogMisp-24,31,butterfly,monkey,butterfly-monkey,36,64,36,Cmisp_n1o2_butM_e1T02.avi,target,60,85,0.41379310344827586,NA,1,NA,0,NA,2,683.3333333333334,683.3333333333334,683.3333333333334,3.045,3.4800000000000004,0.4350000000000005,2.9229166666666666,3.2840555555555557,0.3611388888888891,733,6,target
CogMisp24_S52_522864000,3,522864000,CogMisp-24,31,window,mouth,mouth-window,36,64,36,Cmisp_n3o2_winM_e1T03.avi,target,80,51,0.6106870229007634,NA,1,NA,1,NA,1,1166.6666666666667,1166.6666666666667,1166.6666666666667,3.045,3.4699999999999998,0.4249999999999998,2.9220833333333336,3.3075,0.3854166666666665,1432,6,target
CogMisp24_S52_522864000,6,522864000,CogMisp-24,31,pizza,table,pizza-table,36,64,36,Cmisp_c3o2_pizM_e1T06.avi,target,131,13,0.9097222222222222,NA,2,NA,1,NA,1,1025,650,1400,2.92,3.585,0.665,2.8295833333333333,3.3064,0.47681666666666667,983,6,target
CogMisp24_S52_522864000,18,522864000,CogMisp-24,31,giraffe,banana,banana-giraffe,36,64,36,Cmisp_c2o2_girM_e1T18.avi,target,46,107,0.3006535947712418,0.1320754716981132,1,NA,0,NA,1,766.6666666666667,766.6666666666667,766.6666666666667,3.31,3.425,0.11499999999999977,3.21375,3.1767777777777777,-0.036972222222222406,799,6,target
CogMisp24_S52_522864000,24,522864000,CogMisp-24,31,banana,giraffe,banana-giraffe,36,64,36,Cmisp_c2o2_banM_e1T24.avi,target,113,25,0.8188405797101449,0.037735849056603765,3,NA,1,NA,1,566.6666666666667,533.3333333333334,816.6666666666667,3.0149999999999997,3.625,0.6100000000000003,2.9450000000000003,3.3486931818181818,0.4036931818181815,1049,6,target
CogMisp24_S56_542736000,2,542736000,CogMisp-24,29,butterfly,monkey,butterfly-monkey,92,8,92,Cmisp_n1o2_butM_e1T02.avi,target,138,21,0.8679245283018868,0.6603773584905661,2,NA,0,NA,2,1150,250.00000000000003,2050,2.85,3.2800000000000002,0.43000000000000016,2.8316666666666666,2.979,0.14733333333333354,1233,4,target
CogMisp24_S56_542736000,10,542736000,CogMisp-24,29,monkey,butterfly,butterfly-monkey,92,8,92,Cmisp_n1o1_monM_e1T10.avi,target,126,33,0.7924528301886793,0.6603773584905661,2,NA,0,NA,2,1050,316.6666666666667,1783.3333333333335,2.7800000000000002,3.445,0.6649999999999996,2.7383333333333333,3.130333333333333,0.3919999999999999,883,4,target
CogMisp24_S56_542736000,11,542736000,CogMisp-24,29,chocolate,bowl,bowl-chocolate,92,8,92,Cmisp_c1o2_choM_e1T11.avi,target,145,14,0.9119496855345912,NA,1,NA,1,NA,1,2416.666666666667,2416.666666666667,2416.666666666667,2.795,3.39,0.5950000000000002,2.71875,3.2141666666666664,0.4954166666666664,1016,4,target
CogMisp24_S56_542736000,15,542736000,CogMisp-24,29,table,pizza,pizza-table,92,8,92,Cmisp_c3o2_tabM_e1T15.avi,target,71,86,0.45222929936305734,NA,3,NA,0,NA,3,394.44444444444446,283.33333333333337,583.3333333333334,2.645,3.375,0.73,2.5408333333333335,3.1525,0.6116666666666664,832,4,target
CogMisp24_S56_542736000,21,542736000,CogMisp-24,29,mouth,window,mouth-window,92,8,92,Cmisp_n3o2_mouM_e1T21.avi,target,135,24,0.8490566037735849,NA,1,NA,0,NA,1,2133.3333333333335,2133.3333333333335,2133.3333333333335,2.985,3.395,0.41000000000000014,2.9245833333333335,3.1984444444444446,0.2738611111111111,750,4,target
CogMisp24_S56_542736000,24,542736000,CogMisp-24,29,banana,giraffe,banana-giraffe,92,8,92,Cmisp_c2o2_banM_e1T24.avi,target,102,57,0.6415094339622641,NA,1,NA,1,NA,1,1700.0000000000002,1700.0000000000002,1700.0000000000002,3.1500000000000004,3.3899999999999997,0.23999999999999932,3.0395833333333333,3.035722222222222,-0.003861111111111093,1515,4,target
CogMisp24_S68_585456000,10,585456000,CogMisp-24,25,monkey,butterfly,butterfly-monkey,35,65,35,Cmisp_n1o1_monM_e1T10.avi,target,47,42,0.5280898876404494,NA,2,NA,0,NA,2,350,466.6666666666667,466.6666666666667,2.9800000000000004,3.38,0.39999999999999947,2.9570833333333333,3.114367816091954,0.15728448275862084,650,0,target
CogMisp24_S68_585456000,18,585456000,CogMisp-24,25,giraffe,banana,banana-giraffe,35,65,35,Cmisp_c2o2_girM_e1T18.avi,target,142,0,1,0.5911949685534592,2,NA,1,NA,0,1183.3333333333335,1916.6666666666667,1916.6666666666667,3.025,3.245,0.2200000000000002,2.9320833333333334,3.0945555555555555,0.16247222222222213,300,0,target
CogMisp24_S68_585456000,24,585456000,CogMisp-24,25,banana,giraffe,banana-giraffe,35,65,35,Cmisp_c2o2_banM_e1T24.avi,target,87,48,0.6444444444444445,0.5471698113207547,1,NA,1,NA,1,1450,1450,1450,2.9850000000000003,3.49,0.5049999999999999,2.90375,3.2038333333333333,0.30008333333333326,883,0,target
CogMisp24_S72_592776000,6,592776000,CogMisp-24,25,pizza,table,pizza-table,99,1,99,Cmisp_c3o2_pizM_e1T06.avi,target,86,24,0.7818181818181819,NA,2,NA,0,NA,2,650,750,750,2.0549999999999997,2.43,0.37500000000000044,2.0108333333333333,2.2548809523809523,0.24404761904761907,950,0,target
CogMisp24_S72_592776000,11,592776000,CogMisp-24,25,chocolate,bowl,bowl-chocolate,99,1,99,Cmisp_c1o2_choM_e1T11.avi,target,95,18,0.8407079646017699,-0.07547169811320753,1,NA,0,NA,0,1550,1550,1550,2.29,2.495,0.20500000000000007,2.171111111111111,2.395764705882353,0.22465359477124158,1415,0,target
CogMisp24_S72_592776000,12,592776000,CogMisp-24,25,cookie,foot,cookie-foot,99,1,99,Cmisp_n2o2_cooM_e1T12.avi,target,104,39,0.7272727272727273,NA,2,NA,0,NA,2,866.6666666666667,366.6666666666667,1366.6666666666667,2.26,2.4450000000000003,0.1850000000000005,2.205416666666667,2.274367816091954,0.06895114942528702,1532,0,target
CogMisp24_S72_592776000,18,592776000,CogMisp-24,25,giraffe,banana,banana-giraffe,99,1,99,Cmisp_c2o2_girM_e1T18.avi,target,60,93,0.39215686274509803,NA,1,NA,0,NA,1,1000.0000000000001,1000.0000000000001,1000.0000000000001,2.08,2.35,0.27,2.0483333333333333,2.2348333333333334,0.1865000000000001,1166,0,target
CogMisp24_S72_592776000,21,592776000,CogMisp-24,25,mouth,window,mouth-window,99,1,99,Cmisp_n3o2_mouM_e1T21.avi,target,118,29,0.8027210884353742,NA,1,NA,0,NA,1,1966.6666666666667,1966.6666666666667,1966.6666666666667,2.3049999999999997,2.5,0.19500000000000028,2.23875,2.359777777777778,0.12102777777777796,1499,0,target
CogMisp24_S72_592776000,22,592776000,CogMisp-24,25,bowl,chocolate,bowl-chocolate,99,1,99,Cmisp_c1o1_bowM_e1T22.avi,target,39,107,0.2671232876712329,0.1320754716981132,2,NA,0,NA,2,250.00000000000003,250.00000000000003,250.00000000000003,3.2750000000000004,2.7199999999999998,-0.5550000000000006,2.9707692307692306,2.472159090909091,-0.4986101398601397,233,0,target
CogMisp24_S75_549624000,6,549624000,CogMisp-24,24,pizza,table,pizza-table,100,0,100,Cmisp_c3o2_pizM_e1T06.avi,target,159,0,1,NA,1,NA,1,NA,0,2650,2650,2650,3.12,3.585,0.46499999999999986,3.0341666666666667,3.3497222222222223,0.3155555555555556,1465,-1,target
CogMisp24_S75_549624000,11,549624000,CogMisp-24,24,chocolate,bowl,bowl-chocolate,100,0,100,Cmisp_c1o2_choM_e1T11.avi,target,159,0,1,NA,1,NA,1,NA,0,2650,2650,2650,3.33,3.92,0.5899999999999999,3.31,3.7291666666666665,0.41916666666666647,1416,-1,target
CogMisp24_S75_549624000,18,549624000,CogMisp-24,24,giraffe,banana,banana-giraffe,100,0,100,Cmisp_c2o2_girM_e1T18.avi,target,81,31,0.7232142857142857,NA,2,NA,1,NA,1,566.6666666666667,233.33333333333334,900.0000000000001,2.955,3.615,0.6600000000000001,2.9270833333333335,3.285222222222222,0.35813888888888856,1315,-1,target
CogMisp24_S76_602136000,3,602136000,CogMisp-24,25,window,mouth,mouth-window,98,2,98,Cmisp_n3o2_winM_e1T03.avi,target,113,46,0.710691823899371,0.1132075471698113,1,NA,0,NA,1,1700.0000000000002,1700.0000000000002,1700.0000000000002,3.11,3.65,0.54,3.0596153846153844,3.295777777777778,0.2361623931623935,1499,0,target
CogMisp24_S76_602136000,6,602136000,CogMisp-24,25,pizza,table,pizza-table,98,2,98,Cmisp_c3o2_pizM_e1T06.avi,target,136,23,0.8553459119496856,NA,1,NA,0,NA,1,2166.666666666667,2166.666666666667,2166.666666666667,2.9,3.5700000000000003,0.6700000000000004,2.879583333333333,3.2620555555555555,0.3824722222222223,1399,0,target
CogMisp24_S76_602136000,10,602136000,CogMisp-24,25,monkey,butterfly,butterfly-monkey,98,2,98,Cmisp_n1o1_monM_e1T10.avi,target,142,17,0.8930817610062893,NA,2,NA,0,NA,2,1183.3333333333333,316.6666666666667,2050,3.1799999999999997,3.795,0.6150000000000002,3.1620833333333334,3.521333333333333,0.35924999999999985,1416,0,target
CogMisp24_S76_602136000,21,602136000,CogMisp-24,25,mouth,window,mouth-window,98,2,98,Cmisp_n3o2_mouM_e1T21.avi,target,64,95,0.4025157232704403,0.11320754716981135,2,NA,0,NA,2,533.3333333333334,200,866.6666666666667,3.355,3.75,0.395,3.27875,3.5959444444444446,0.31719444444444456,932,0,target
CogMisp24_S01_540060000,1,540060000,CogMisp-24,25,banana,giraffe,banana-giraffe,48,52,48,Cmisp_c2o1_banM_e2T01.avi,target,98,0,1,0.40880503144654085,3,NA,1,NA,0,538.8888888888889,533.3333333333334,800,3.195,3.54,0.3450000000000002,3.017272727272727,3.2000568181818183,0.1827840909090912,1632,0,target
CogMisp24_S01_540060000,5,540060000,CogMisp-24,25,mouth,window,mouth-window,48,52,48,Cmisp_n3o1_mouM_e2T05.avi,target,70,89,0.44025157232704404,0.169811320754717,1,NA,0,NA,1,1166.6666666666667,1166.6666666666667,1166.6666666666667,3.075,3.4450000000000003,0.3700000000000001,2.995,3.3061666666666665,0.31116666666666637,1016,0,target
CogMisp24_S01_540060000,7,540060000,CogMisp-24,25,giraffe,banana,banana-giraffe,48,52,48,Cmisp_c2o1_girM_e2T07.avi,target,101,33,0.753731343283582,0.6352201257861635,1,NA,1,NA,1,1683.3333333333335,1683.3333333333335,1683.3333333333335,2.89,3.255,0.36499999999999977,2.8425,3.065777777777778,0.22327777777777813,949,0,target
CogMisp24_S01_540060000,13,540060000,CogMisp-24,25,window,mouth,mouth-window,48,52,48,Cmisp_n3o1_winM_e2T13.avi,target,116,43,0.7295597484276729,0.16981132075471694,1,NA,0,NA,1,1800.0000000000002,1800.0000000000002,1800.0000000000002,3.29,3.425,0.1349999999999998,3.2070833333333333,3.221388888888889,0.014305555555555571,1432,0,target
CogMisp24_S01_540060000,14,540060000,CogMisp-24,25,butterfly,monkey,butterfly-monkey,48,52,48,Cmisp_n1o1_butM_e2T14.avi,target,92,67,0.5786163522012578,0.12578616352201255,1,NA,0,NA,2,1533.3333333333335,1533.3333333333335,1533.3333333333335,3.165,3.3899999999999997,0.22499999999999964,3.1304166666666666,3.2235555555555555,0.09313888888888888,1149,0,target
CogMisp24_S01_540060000,17,540060000,CogMisp-24,25,chocolate,bowl,bowl-chocolate,48,52,48,Cmisp_c1o1_choM_e2T17.avi,target,110,49,0.6918238993710691,NA,1,NA,0,NA,2,1766.6666666666667,1766.6666666666667,1766.6666666666667,3.08,3.42,0.33999999999999986,3.04875,3.3152777777777778,0.2665277777777777,1332,0,target
CogMisp24_S01_540060000,19,540060000,CogMisp-24,25,table,pizza,pizza-table,48,52,48,Cmisp_c3o1_tabM_e2T19.avi,target,95,16,0.8558558558558559,NA,1,NA,1,NA,1,1583.3333333333335,1583.3333333333335,1583.3333333333335,3.37,3.41,0.040000000000000036,3.2795833333333335,3.193,-0.08658333333333346,84,0,target
CogMisp24_S01_540060000,23,540060000,CogMisp-24,25,monkey,butterfly,butterfly-monkey,48,52,48,Cmisp_n1o2_monM_e2T23.avi,target,87,72,0.5471698113207547,0.12578616352201255,2,NA,0,NA,3,725,333.33333333333337,1116.6666666666667,3.06,3.56,0.5,3.0125,3.277722222222222,0.265222222222222,916,0,target
CogMisp24_S02_587580000,5,587580000,CogMisp-24,25,mouth,window,mouth-window,38,62,38,Cmisp_n3o1_mouM_e2T05.avi,target,48,53,0.4752475247524752,NA,2,NA,0,NA,1,400,200,600,3.745,4.15,0.40500000000000025,3.5329166666666665,3.7468235294117647,0.21390686274509818,882,0,target
CogMisp24_S02_587580000,7,587580000,CogMisp-24,25,giraffe,banana,banana-giraffe,38,62,38,Cmisp_c2o1_girM_e2T07.avi,target,132,0,1,NA,3,NA,1,NA,0,711.1111111111112,783.3333333333334,1066.6666666666667,3.4850000000000003,4.1899999999999995,0.7049999999999992,3.41,3.7375974025974026,0.32759740259740244,1649,0,target
CogMisp24_S02_587580000,9,587580000,CogMisp-24,25,pizza,table,pizza-table,38,62,38,Cmisp_c3o1_pizM_e2T09.avi,target,81,24,0.7714285714285715,NA,2,NA,1,NA,1,625,650,650,3.42,3.955,0.5350000000000001,3.3185,3.4994285714285716,0.18092857142857177,1133,0,target
CogMisp24_S07_563760000,9,563760000,CogMisp-24,27,pizza,table,pizza-table,100,0,100,Cmisp_c3o1_pizM_e2T09.avi,target,159,0,1,0.24528301886792447,1,NA,1,NA,0,2650,2650,2650,2.425,3.23,0.8050000000000002,2.399166666666667,2.8108333333333335,0.4116666666666666,1649,2,target
CogMisp24_S07_563760000,13,563760000,CogMisp-24,27,window,mouth,mouth-window,100,0,100,Cmisp_n3o1_winM_e2T13.avi,target,81,68,0.5436241610738255,NA,2,NA,0,NA,3,675.0000000000001,900.0000000000001,900.0000000000001,2.7649999999999997,3.355,0.5900000000000003,2.7420833333333334,2.930632183908046,0.18854885057471238,1433,2,target
CogMisp24_S07_563760000,19,563760000,CogMisp-24,27,table,pizza,pizza-table,100,0,100,Cmisp_c3o1_tabM_e2T19.avi,target,39,120,0.24528301886792453,0.24528301886792453,1,NA,0,NA,1,650,650,650,2.545,3.2800000000000002,0.7350000000000003,2.4608333333333334,2.9619444444444443,0.5011111111111108,1215,2,target
CogMisp24_S07_563760000,23,563760000,CogMisp-24,27,monkey,butterfly,butterfly-monkey,100,0,100,Cmisp_n1o2_monM_e2T23.avi,target,128,0,1,NA,2,NA,1,NA,0,1025,1116.6666666666667,1116.6666666666667,2.9299999999999997,3.48,0.5500000000000003,2.8120833333333333,3.2317977528089887,0.41971441947565546,1483,2,target
CogMisp24_S09_547320000,1,547320000,CogMisp-24,28,banana,giraffe,banana-giraffe,59,40,59,Cmisp_c2o1_banM_e2T01.avi,target,87,29,0.75,0.5471698113207547,2,NA,0,NA,2,650,550,750,3.015,3.115,0.10000000000000009,2.87625,3.0141666666666667,0.13791666666666647,649,3,target
CogMisp24_S09_547320000,5,547320000,CogMisp-24,28,mouth,window,mouth-window,59,40,59,Cmisp_n3o1_mouM_e2T05.avi,target,150,0,1,0.628930817610063,2,NA,1,NA,0,1241.6666666666667,1200,1283.3333333333335,2.955,3.275,0.31999999999999984,2.9070833333333335,3.121777777777778,0.21469444444444452,1566,3,target
CogMisp24_S09_547320000,7,547320000,CogMisp-24,28,giraffe,banana,banana-giraffe,59,40,59,Cmisp_c2o1_girM_e2T07.avi,target,159,0,1,0.8176100628930818,1,NA,1,NA,0,2650,2650,2650,2.875,3.285,0.41000000000000014,2.8120833333333333,3.1219444444444444,0.30986111111111114,866,3,target
CogMisp24_S09_547320000,8,547320000,CogMisp-24,28,cookie,foot,cookie-foot,59,40,59,Cmisp_n2o1_cooM_e2T08.avi,target,159,0,1,0.1132075471698113,1,NA,1,NA,0,2650,2650,2650,2.8,3.1550000000000002,0.3550000000000004,2.763333333333333,3.017,0.2536666666666667,949,3,target
CogMisp24_S09_547320000,13,547320000,CogMisp-24,28,window,mouth,mouth-window,59,40,59,Cmisp_n3o1_winM_e2T13.avi,target,66,50,0.5689655172413793,0.41509433962264153,2,NA,1,NA,1,550,750,750,2.975,3.37,0.395,2.9566666666666666,3.1797945205479454,0.22312785388127887,1216,3,target
CogMisp24_S09_547320000,14,547320000,CogMisp-24,28,butterfly,monkey,butterfly-monkey,59,40,59,Cmisp_n1o1_butM_e2T14.avi,target,151,0,1,0.5723270440251572,2,NA,1,NA,0,1258.3333333333335,1000.0000000000001,1516.6666666666667,3.075,3.48,0.4049999999999998,2.9779166666666668,3.1293888888888888,0.151472222222222,1615,3,target
CogMisp24_S09_547320000,20,547320000,CogMisp-24,28,foot,cookie,cookie-foot,59,40,59,Cmisp_n2o1_fooM_e2T20.avi,target,18,141,0.11320754716981132,0.11320754716981132,1,NA,0,NA,1,300,300,300,3.04,3.375,0.33499999999999996,2.96625,3.1995555555555555,0.23330555555555543,916,3,target
CogMisp24_S09_547320000,23,547320000,CogMisp-24,28,monkey,butterfly,butterfly-monkey,59,40,59,Cmisp_n1o2_monM_e2T23.avi,target,69,60,0.5348837209302325,0.4339622641509434,1,NA,1,NA,1,1100,1100,1100,3.045,3.55,0.5049999999999999,3.001666666666667,3.340561797752809,0.3388951310861419,1648,3,target
CogMisp24_S12_536196000,1,536196000,CogMisp-24,30,banana,giraffe,banana-giraffe,71,24,71,Cmisp_c2o1_banM_e2T01.avi,target,145,0,1,NA,3,NA,1,NA,0,805.5555555555555,716.6666666666667,1450,3.475,4.140000000000001,0.6650000000000005,3.361666666666667,3.848888888888889,0.487222222222222,1016,5,target
CogMisp24_S12_536196000,9,536196000,CogMisp-24,30,pizza,table,pizza-table,71,24,71,Cmisp_c3o1_pizM_e2T09.avi,target,133,21,0.8636363636363636,NA,2,NA,0,NA,1,1091.6666666666667,600,1583.3333333333335,3.3049999999999997,3.975,0.6700000000000004,3.2536363636363634,3.6941279069767443,0.4404915433403809,849,5,target
CogMisp24_S12_536196000,14,536196000,CogMisp-24,30,butterfly,monkey,butterfly-monkey,71,24,71,Cmisp_n1o1_butM_e2T14.avi,target,153,0,1,NA,1,NA,1,NA,0,2550,2550,2550,3.425,3.92,0.4950000000000001,3.296818181818182,3.6865555555555556,0.3897373737373737,849,5,target
CogMisp24_S15_533280000,1,533280000,CogMisp-24,26,banana,giraffe,banana-giraffe,96,4,96,Cmisp_c2o1_banM_e2T01.avi,target,59,29,0.6704545454545454,NA,2,NA,0,NA,1,475,366.6666666666667,583.3333333333334,3.33,4.475,1.1449999999999996,3.3095,3.6219411764705884,0.31244117647058856,566,1,target
CogMisp24_S15_533280000,4,533280000,CogMisp-24,26,bowl,chocolate,bowl-chocolate,96,4,96,Cmisp_c1o2_bowM_e2T04.avi,target,65,94,0.4088050314465409,NA,1,NA,0,NA,1,1083.3333333333335,1083.3333333333335,1083.3333333333335,3.29,3.4699999999999998,0.17999999999999972,3.2258333333333336,3.3955555555555557,0.1697222222222221,500,1,target
CogMisp24_S15_533280000,8,533280000,CogMisp-24,26,cookie,foot,cookie-foot,96,4,96,Cmisp_n2o1_cooM_e2T08.avi,target,78,76,0.5064935064935064,NA,2,NA,0,NA,2,650,1100,1100,3.5549999999999997,3.625,0.07000000000000028,3.524583333333333,3.5028333333333332,-0.021749999999999936,749,1,target
CogMisp24_S15_533280000,13,533280000,CogMisp-24,26,window,mouth,mouth-window,96,4,96,Cmisp_n3o1_winM_e2T13.avi,target,38,116,0.24675324675324675,NA,1,NA,0,NA,1,466.6666666666667,466.6666666666667,466.6666666666667,3.99,4.5649999999999995,0.5749999999999993,3.9291666666666667,4.1148255813953485,0.1856589147286818,1082,1,target
CogMisp24_S15_533280000,14,533280000,CogMisp-24,26,butterfly,monkey,butterfly-monkey,96,4,96,Cmisp_n1o1_butM_e2T14.avi,target,100,54,0.6493506493506493,NA,1,NA,1,NA,1,1666.6666666666667,1666.6666666666667,1666.6666666666667,3.925,4.375,0.4500000000000002,3.8383333333333334,3.844055555555556,0.005722222222222406,99,1,target
CogMisp24_S33_544764000,4,544764000,CogMisp-24,25,bowl,chocolate,bowl-chocolate,65,35,65,Cmisp_c1o2_bowM_e2T04.avi,target,55,42,0.5670103092783505,NA,2,NA,0,NA,2,458.33333333333337,666.6666666666667,666.6666666666667,3.165,3.3449999999999998,0.17999999999999972,3.042307692307692,3.09438202247191,0.05207433016421792,866,0,target
CogMisp24_S33_544764000,7,544764000,CogMisp-24,25,giraffe,banana,banana-giraffe,65,35,65,Cmisp_c2o1_girM_e2T07.avi,target,93,52,0.6413793103448275,NA,2,NA,0,NA,2,775,433.33333333333337,1116.6666666666667,3.145,3.35,0.20500000000000007,3.0595833333333333,3.1253333333333333,0.06574999999999998,899,0,target
CogMisp24_S33_544764000,9,544764000,CogMisp-24,25,pizza,table,pizza-table,65,35,65,Cmisp_c3o1_pizM_e2T09.avi,target,101,37,0.7318840579710145,NA,2,NA,0,NA,2,833.3333333333334,983.3333333333334,983.3333333333334,3.1550000000000002,3.4299999999999997,0.27499999999999947,3.08125,3.1566867469879516,0.07543674698795177,1150,0,target
CogMisp24_S33_544764000,13,544764000,CogMisp-24,25,window,mouth,mouth-window,65,35,65,Cmisp_n3o1_winM_e2T13.avi,target,26,115,0.18439716312056736,NA,1,NA,0,NA,2,266.6666666666667,266.6666666666667,266.6666666666667,3.1100000000000003,3.21,0.09999999999999964,2.9975,3.085674157303371,0.08817415730337075,833,0,target
CogMisp24_S33_544764000,20,544764000,CogMisp-24,25,foot,cookie,cookie-foot,65,35,65,Cmisp_n2o1_fooM_e2T20.avi,target,133,23,0.8525641025641025,NA,1,NA,0,NA,1,2033.3333333333335,2033.3333333333335,2033.3333333333335,3.185,3.385,0.19999999999999973,3.127083333333333,3.1861797752808987,0.05909644194756547,866,0,target
CogMisp24_S37_582792000,9,582792000,CogMisp-24,24,pizza,table,pizza-table,100,0,100,Cmisp_c3o1_pizM_e2T09.avi,target,116,34,0.7733333333333333,NA,2,NA,0,NA,2,966.6666666666667,800,1133.3333333333335,2.575,2.82,0.24499999999999966,2.4891666666666667,2.643611111111111,0.15444444444444416,949,-1,target
CogMisp24_S37_582792000,23,582792000,CogMisp-24,24,monkey,butterfly,butterfly-monkey,100,0,100,Cmisp_n1o2_monM_e2T23.avi,target,159,0,1,NA,1,NA,1,NA,0,2650,2650,2650,2.78,3.19,0.41000000000000014,2.7291666666666665,3.0026111111111113,0.2734444444444448,916,-1,target
CogMisp24_S51_574128000,7,574128000,CogMisp-24,24,giraffe,banana,banana-giraffe,71,20,71,Cmisp_c2o1_girM_e2T07.avi,target,112,26,0.8115942028985508,NA,2,NA,0,NA,1,858.3333333333335,950.0000000000001,950.0000000000001,2.55,3.105,0.5550000000000002,2.5191666666666666,2.9206666666666665,0.40149999999999997,1082,-1,target
CogMisp24_S51_574128000,9,574128000,CogMisp-24,24,pizza,table,pizza-table,71,20,71,Cmisp_c3o1_pizM_e2T09.avi,target,70,49,0.5882352941176471,NA,1,NA,0,NA,1,1166.6666666666667,1166.6666666666667,1166.6666666666667,2.49,3.0199999999999996,0.5299999999999994,2.473333333333333,2.827611111111111,0.3542777777777779,1232,-1,target
CogMisp24_S51_574128000,23,574128000,CogMisp-24,24,monkey,butterfly,butterfly-monkey,71,20,71,Cmisp_n1o2_monM_e2T23.avi,target,159,0,1,NA,1,NA,1,NA,0,2650,2650,2650,2.74,3.325,0.585,2.57375,3.0493888888888887,0.4756388888888887,1349,-1,target
CogMisp24_S54_607272000,9,607272000,CogMisp-24,30,pizza,table,pizza-table,45,55,45,Cmisp_c3o1_pizM_e2T09.avi,target,106,38,0.7361111111111112,NA,2,NA,0,NA,2,883.3333333333334,1016.6666666666667,1016.6666666666667,2.615,3.1900000000000004,0.5750000000000002,2.5637499999999998,2.9701219512195123,0.40637195121951253,1033,5,target
CogMisp24_S55_562620000,1,562620000,CogMisp-24,31,banana,giraffe,banana-giraffe,26,74,26,Cmisp_c2o1_banM_e2T01.avi,target,43,99,0.3028169014084507,NA,2,NA,0,NA,1,358.33333333333337,500.00000000000006,500.00000000000006,2.18,2.75,0.5699999999999998,2.16625,2.455888888888889,0.2896388888888892,1499,6,target
CogMisp24_S55_562620000,14,562620000,CogMisp-24,31,butterfly,monkey,butterfly-monkey,26,74,26,Cmisp_n1o1_butM_e2T14.avi,target,64,47,0.5765765765765766,NA,1,NA,0,NA,1,1066.6666666666667,1066.6666666666667,1066.6666666666667,2.91,3.16,0.25,2.6163636363636362,2.965955056179775,0.34959141981613895,883,6,target
CogMisp24_S66_576948000,7,576948000,CogMisp-24,26,giraffe,banana,banana-giraffe,87,13,87,Cmisp_c2o1_girM_e2T07.avi,target,75,67,0.528169014084507,NA,1,NA,0,NA,1,1083.3333333333335,1083.3333333333335,1083.3333333333335,3.3,3.915,0.6150000000000002,3.1879166666666667,3.639,0.45108333333333306,1049,1,target
CogMisp24_S66_576948000,9,576948000,CogMisp-24,26,pizza,table,pizza-table,87,13,87,Cmisp_c3o1_pizM_e2T09.avi,target,58,92,0.38666666666666666,NA,2,NA,0,NA,3,400.00000000000006,516.6666666666667,516.6666666666667,2.9050000000000002,3.5300000000000002,0.625,2.89375,3.283109756097561,0.38935975609756124,1549,1,target
CogMisp24_S66_576948000,20,576948000,CogMisp-24,26,foot,cookie,cookie-foot,87,13,87,Cmisp_n2o1_fooM_e2T20.avi,target,64,93,0.40764331210191085,NA,1,NA,0,NA,1,783.3333333333334,783.3333333333334,783.3333333333334,3.09,3.6500000000000004,0.5600000000000005,3.060833333333333,3.4390555555555555,0.37822222222222246,1066,1,target
