recording_name,trial_number,subject_id,dataset_name,age_months,yoked_target,yoked_distractor,yoked_pair,exp_to_target_lang,fre_exp,eng_exp,media_name,initial_look,samples_target,samples_distractor,prop_looking,prop_looking_diff,number_fixations,correct_shift,remain_on_target,latency_to_switch,total_aoi_switches,duration_of_look,first_look_dur,longest_look_by_trial,max_pupil_baseline,max_pupil_post_onset,peak_pupil_size_difference,mean_pupil_baseline,mean_pupil_post_onset,mean_pupil_size_difference,peak_pupil_latency,age_months_centred,data_split
CogMisp24_S07_563760000,21,563760000,CogMisp-24,27,mouth,window,mouth-window,100,0,100,Cmisp_n3o2_mouC_e2T21.avi,distractor,139,20,0.8742138364779874,0.8490566037735849,1,1,NA,338,1,2316.666666666667,2316.666666666667,2316.666666666667,2.74,3.1,0.3599999999999999,2.705,2.9035,0.19850000000000012,516,2,distractor
CogMisp24_S07_563760000,22,563760000,CogMisp-24,27,bowl,chocolate,bowl-chocolate,100,0,100,Cmisp_c1o1_bowC_e2T22.avi,distractor,138,21,0.8679245283018868,0.6981132075471699,1,1,NA,155,1,2300,2300,2300,2.7,2.94,0.23999999999999977,2.6654166666666668,2.777,0.11158333333333337,534,2,distractor
CogMisp24_S07_563760000,24,563760000,CogMisp-24,27,banana,giraffe,banana-giraffe,100,0,100,Cmisp_c2o2_banC_e2T24.avi,distractor,130,8,0.9420289855072463,NA,2,1,NA,139,0,991.6666666666667,483.33333333333337,1500,3.015,3.07,0.054999999999999716,2.9253846153846155,3.004,0.07861538461538453,300,2,distractor
CogMisp24_S09_547320000,2,547320000,CogMisp-24,28,butterfly,monkey,butterfly-monkey,59,40,59,Cmisp_n1o2_butC_e2T02.avi,distractor,144,13,0.9171974522292994,NA,1,1,NA,255,1,2400,2400,2400,2.705,2.9,0.19499999999999984,2.672083333333333,2.8103333333333333,0.1382500000000002,433,3,distractor
CogMisp24_S09_547320000,3,547320000,CogMisp-24,28,window,mouth,mouth-window,59,40,59,Cmisp_n3o2_winC_e2T03.avi,distractor,25,82,0.2336448598130841,0.04402515723270439,1,1,NA,471,2,416.6666666666667,416.6666666666667,416.6666666666667,2.8049999999999997,2.9450000000000003,0.14000000000000057,2.78625,2.8468333333333335,0.060583333333333655,600,3,distractor
CogMisp24_S09_547320000,15,547320000,CogMisp-24,28,table,pizza,pizza-table,59,40,59,Cmisp_c3o2_tabC_e2T15.avi,distractor,137,9,0.9383561643835616,NA,2,1,NA,239,0,1141.6666666666667,383.33333333333337,1900.0000000000002,2.88,3.145,0.2650000000000001,2.835,3.023,0.18800000000000017,483,3,distractor
CogMisp24_S09_547320000,21,547320000,CogMisp-24,28,mouth,window,mouth-window,59,40,59,Cmisp_n3o2_mouC_e2T21.avi,distractor,128,18,0.8767123287671232,0.289308176100629,1,1,NA,305,1,2133.3333333333335,2133.3333333333335,2133.3333333333335,3.255,3.3,0.04499999999999993,3.2383333333333333,3.2533333333333334,0.015000000000000124,333,3,distractor
CogMisp24_S09_547320000,22,547320000,CogMisp-24,28,bowl,chocolate,bowl-chocolate,59,40,59,Cmisp_c1o1_bowC_e2T22.avi,distractor,55,72,0.4330708661417323,NA,1,1,NA,222,2,616.6666666666667,616.6666666666667,616.6666666666667,3.005,3.12,0.11500000000000021,2.9654166666666666,3.0513333333333335,0.08591666666666686,517,3,distractor
CogMisp24_S12_536196000,3,536196000,CogMisp-24,30,window,mouth,mouth-window,71,24,71,Cmisp_n3o2_winC_e2T03.avi,distractor,98,56,0.6363636363636364,0.5031446540880503,1,1,NA,138,1,1633.3333333333335,1633.3333333333335,1633.3333333333335,3.71,4.05,0.33999999999999986,3.544583333333333,3.8848333333333334,0.34025000000000016,500,5,distractor
CogMisp24_S12_536196000,6,536196000,CogMisp-24,30,pizza,table,pizza-table,71,24,71,Cmisp_c3o2_pizC_e2T06.avi,distractor,116,40,0.7435897435897436,0.5157232704402515,1,1,NA,439,2,1933.3333333333335,1933.3333333333335,1933.3333333333335,3.405,3.75,0.3450000000000002,3.30625,3.5616666666666665,0.2554166666666666,449,5,distractor
CogMisp24_S12_536196000,11,536196000,CogMisp-24,30,chocolate,bowl,bowl-chocolate,71,24,71,Cmisp_c1o2_choC_e2T11.avi,distractor,149,1,0.9933333333333333,NA,2,1,NA,22,0,1183.3333333333335,783.3333333333334,1583.3333333333335,3.645,3.85,0.20500000000000007,3.5104166666666665,3.7561666666666667,0.24575000000000014,267,5,distractor
CogMisp24_S12_536196000,12,536196000,CogMisp-24,30,cookie,foot,cookie-foot,71,24,71,Cmisp_n2o2_cooC_e2T12.avi,distractor,142,14,0.9102564102564102,0.6981132075471699,1,1,NA,22,1,2350,2350,2350,3.185,3.6950000000000003,0.5100000000000002,3.0816666666666666,3.490666666666667,0.40900000000000025,499,5,distractor
CogMisp24_S12_536196000,15,536196000,CogMisp-24,30,table,pizza,pizza-table,71,24,71,Cmisp_c3o2_tabC_e2T15.avi,distractor,106,34,0.7571428571428571,0.4150943396226415,2,1,NA,788,1,875,650,1100,3.3899999999999997,3.5999999999999996,0.20999999999999996,3.3183333333333334,3.4113333333333333,0.09299999999999997,534,5,distractor
CogMisp24_S12_536196000,16,536196000,CogMisp-24,30,foot,cookie,cookie-foot,71,24,71,Cmisp_n2o2_fooC_e2T16.avi,distractor,65,31,0.6770833333333334,0.3207547169811321,1,1,NA,521,1,683.3333333333334,683.3333333333334,683.3333333333334,3.4749999999999996,3.74,0.26500000000000057,3.275,3.6105,0.33550000000000013,350,5,distractor
CogMisp24_S12_536196000,21,536196000,CogMisp-24,30,mouth,window,mouth-window,71,24,71,Cmisp_n3o2_mouC_e2T21.avi,distractor,108,18,0.8571428571428571,0.3270440251572327,1,1,NA,405,1,1550,1550,1550,3.62,3.88,0.2599999999999998,3.354090909090909,3.4833333333333334,0.12924242424242438,50,5,distractor
CogMisp24_S15_533280000,3,533280000,CogMisp-24,26,window,mouth,mouth-window,96,4,96,Cmisp_n3o2_winC_e2T03.avi,distractor,59,37,0.6145833333333334,NA,2,1,NA,88,1,250.00000000000003,216.66666666666669,283.33333333333337,3.335,3.71,0.375,3.1768181818181818,3.44625,0.26943181818181827,632,1,distractor
CogMisp24_S15_533280000,10,533280000,CogMisp-24,26,monkey,butterfly,butterfly-monkey,96,4,96,Cmisp_n1o1_monC_e2T10.avi,distractor,93,10,0.9029126213592233,NA,2,1,NA,172,0,683.3333333333334,483.33333333333337,883.3333333333334,3.75,3.575,-0.17499999999999982,3.578333333333333,3.4951666666666665,-0.08316666666666661,650,1,distractor
CogMisp24_S15_533280000,11,533280000,CogMisp-24,26,chocolate,bowl,bowl-chocolate,96,4,96,Cmisp_c1o2_choC_e2T11.avi,distractor,22,130,0.14473684210526316,NA,1,0,NA,NA,1,366.6666666666667,366.6666666666667,366.6666666666667,3.37,3.505,0.1349999999999998,3.339545454545455,3.466,0.12645454545454538,500,1,distractor
CogMisp24_S15_533280000,15,533280000,CogMisp-24,26,table,pizza,pizza-table,96,4,96,Cmisp_c3o2_tabC_e2T15.avi,distractor,58,74,0.4393939393939394,NA,2,1,NA,239,3,475,733.3333333333334,733.3333333333334,3.34,3.2800000000000002,-0.05999999999999961,3.2846153846153845,3.2411666666666665,-0.04344871794871796,683,1,distractor
CogMisp24_S15_533280000,16,533280000,CogMisp-24,26,foot,cookie,cookie-foot,96,4,96,Cmisp_n2o2_fooC_e2T16.avi,distractor,130,18,0.8783783783783784,NA,2,1,NA,305,1,1083.3333333333335,566.6666666666667,1600,3.95,3.95,0,3.91,3.868,-0.04200000000000026,233,1,distractor
CogMisp24_S33_544764000,24,544764000,CogMisp-24,25,banana,giraffe,banana-giraffe,65,35,65,Cmisp_c2o2_banC_e2T24.avi,distractor,39,74,0.34513274336283184,NA,1,1,NA,638,2,650,650,650,3.06,3.165,0.10499999999999998,2.9320833333333334,3.0300000000000002,0.09791666666666687,466,0,distractor
CogMisp24_S37_582792000,2,582792000,CogMisp-24,24,butterfly,monkey,butterfly-monkey,100,0,100,Cmisp_n1o2_butC_e2T02.avi,distractor,38,121,0.2389937106918239,NA,1,1,NA,871,2,633.3333333333334,633.3333333333334,633.3333333333334,2.8099999999999996,3.1550000000000002,0.34500000000000064,2.6954166666666666,3.029333333333333,0.33391666666666664,383,-1,distractor
CogMisp24_S37_582792000,3,582792000,CogMisp-24,24,window,mouth,mouth-window,100,0,100,Cmisp_n3o2_winC_e2T03.avi,distractor,110,49,0.6918238993710691,NA,1,1,NA,822,1,1833.3333333333335,1833.3333333333335,1833.3333333333335,2.7800000000000002,2.94,0.1599999999999997,2.7283333333333335,2.8901666666666666,0.16183333333333305,283,-1,distractor
CogMisp24_S51_574128000,2,574128000,CogMisp-24,24,butterfly,monkey,butterfly-monkey,71,20,71,Cmisp_n1o2_butC_e2T02.avi,distractor,104,20,0.8387096774193549,NA,1,1,NA,172,0,1700.0000000000002,1700.0000000000002,1700.0000000000002,2.865,2.9699999999999998,0.10499999999999954,2.71375,2.9106666666666667,0.19691666666666663,483,-1,distractor
CogMisp24_S51_574128000,3,574128000,CogMisp-24,24,window,mouth,mouth-window,71,20,71,Cmisp_n3o2_winC_e2T03.avi,distractor,63,89,0.4144736842105263,NA,1,1,NA,5,1,1050,1050,1050,2.7,2.895,0.19499999999999984,2.65125,2.788666666666667,0.13741666666666674,482,-1,distractor
CogMisp24_S51_574128000,15,574128000,CogMisp-24,24,table,pizza,pizza-table,71,20,71,Cmisp_c3o2_tabC_e2T15.avi,distractor,114,38,0.75,NA,1,1,NA,738,1,1900.0000000000002,1900.0000000000002,1900.0000000000002,2.6550000000000002,2.7800000000000002,0.125,2.4783333333333335,2.5472,0.06886666666666663,150,-1,distractor
CogMisp24_S51_574128000,18,574128000,CogMisp-24,24,giraffe,banana,banana-giraffe,71,20,71,Cmisp_c2o2_girC_e2T18.avi,distractor,84,39,0.6829268292682927,0.41509433962264153,2,1,NA,405,2,658.3333333333334,983.3333333333334,983.3333333333334,2.88,2.98,0.10000000000000009,2.8429166666666665,2.9106666666666667,0.0677500000000002,434,-1,distractor
CogMisp24_S51_574128000,22,574128000,CogMisp-24,24,bowl,chocolate,bowl-chocolate,71,20,71,Cmisp_c1o1_bowC_e2T22.avi,distractor,139,20,0.8742138364779874,NA,1,1,NA,339,1,2316.666666666667,2316.666666666667,2316.666666666667,2.79,2.92,0.1299999999999999,2.70625,2.824,0.11775000000000002,267,-1,distractor
CogMisp24_S51_574128000,24,574128000,CogMisp-24,24,banana,giraffe,banana-giraffe,71,20,71,Cmisp_c2o2_banC_e2T24.avi,distractor,99,18,0.8461538461538461,0.3773584905660377,1,1,NA,355,1,1650.0000000000002,1650.0000000000002,1650.0000000000002,2.84,2.93,0.0900000000000003,2.5829166666666667,2.7155,0.13258333333333328,433,-1,distractor
CogMisp24_S54_607272000,3,607272000,CogMisp-24,30,window,mouth,mouth-window,45,55,45,Cmisp_n3o2_winC_e2T03.avi,distractor,50,64,0.43859649122807015,NA,2,1,NA,122,3,416.6666666666667,283.33333333333337,550,2.885,3.14,0.25500000000000034,2.839583333333333,3.0315,0.19191666666666674,483,5,distractor
CogMisp24_S54_607272000,10,607272000,CogMisp-24,30,monkey,butterfly,butterfly-monkey,45,55,45,Cmisp_n1o1_monC_e2T10.avi,distractor,94,15,0.8623853211009175,NA,1,1,NA,255,1,1516.6666666666667,1516.6666666666667,1516.6666666666667,2.755,3.03,0.2749999999999999,2.7175000000000002,2.8916666666666666,0.17416666666666636,516,5,distractor
CogMisp24_S54_607272000,15,607272000,CogMisp-24,30,table,pizza,pizza-table,45,55,45,Cmisp_c3o2_tabC_e2T15.avi,distractor,57,72,0.4418604651162791,NA,2,1,NA,421,3,450.00000000000006,450.00000000000006,450.00000000000006,2.9050000000000002,3.1,0.19499999999999984,2.8115,3.0326785714285713,0.22117857142857122,499,5,distractor
CogMisp24_S55_562620000,3,562620000,CogMisp-24,31,window,mouth,mouth-window,26,74,26,Cmisp_n3o2_winC_e2T03.avi,distractor,35,105,0.25,NA,1,1,NA,872,2,583.3333333333334,583.3333333333334,583.3333333333334,2.55,2.835,0.28500000000000014,2.5157692307692305,2.6925,0.17673076923076936,500,6,distractor
CogMisp24_S66_576948000,2,576948000,CogMisp-24,26,butterfly,monkey,butterfly-monkey,87,13,87,Cmisp_n1o2_butC_e2T02.avi,distractor,52,99,0.3443708609271523,0.29559748427672955,1,1,NA,154,1,866.6666666666667,866.6666666666667,866.6666666666667,3.13,3.475,0.3450000000000002,3.068,3.2466666666666666,0.17866666666666653,566,1,distractor
CogMisp24_S66_576948000,3,576948000,CogMisp-24,26,window,mouth,mouth-window,87,13,87,Cmisp_n3o2_winC_e2T03.avi,distractor,52,103,0.33548387096774196,0.29559748427672955,1,1,NA,238,2,866.6666666666667,866.6666666666667,866.6666666666667,3.125,3.425,0.2999999999999998,3.11875,3.2626666666666666,0.1439166666666667,632,1,distractor
CogMisp24_S66_576948000,6,576948000,CogMisp-24,26,pizza,table,pizza-table,87,13,87,Cmisp_c3o2_pizC_e2T06.avi,distractor,115,44,0.7232704402515723,0.6226415094339622,2,1,NA,105,2,958.3333333333335,633.3333333333334,1283.3333333333335,2.9299999999999997,3.26,0.33000000000000007,2.8825,3.1025,0.2200000000000002,500,1,distractor
CogMisp24_S66_576948000,10,576948000,CogMisp-24,26,monkey,butterfly,butterfly-monkey,87,13,87,Cmisp_n1o1_monC_e2T10.avi,distractor,150,5,0.967741935483871,0.3207547169811321,3,1,NA,89,0,833.3333333333334,250.00000000000003,1633.3333333333335,3.13,3.1799999999999997,0.04999999999999982,3.106666666666667,3.0896666666666666,-0.017000000000000348,683,1,distractor
CogMisp24_S66_576948000,15,576948000,CogMisp-24,26,table,pizza,pizza-table,87,13,87,Cmisp_c3o2_tabC_e2T15.avi,distractor,143,16,0.89937106918239,0.6226415094339623,1,1,NA,272,1,2383.3333333333335,2383.3333333333335,2383.3333333333335,2.995,3.435,0.43999999999999995,2.9470833333333335,3.226,0.2789166666666665,500,1,distractor
CogMisp24_S66_576948000,21,576948000,CogMisp-24,26,mouth,window,mouth-window,87,13,87,Cmisp_n3o2_mouC_e2T21.avi,distractor,143,5,0.9662162162162162,0.2515723270440252,3,1,NA,88,0,794.4444444444445,983.3333333333334,983.3333333333334,3.205,3.61,0.4049999999999998,3.1645833333333333,3.4183333333333334,0.25375000000000014,499,1,distractor
CogMisp24_S69_591408000,10,591408000,CogMisp-24,25,monkey,butterfly,butterfly-monkey,39,61,39,Cmisp_n1o1_monC_e2T10.avi,distractor,127,31,0.8037974683544303,NA,1,1,NA,522,1,2116.666666666667,2116.666666666667,2116.666666666667,3.865,3.83,-0.03500000000000014,3.845833333333333,3.813833333333333,-0.03200000000000003,183,0,distractor
CogMisp24_S69_591408000,12,591408000,CogMisp-24,25,cookie,foot,cookie-foot,39,61,39,Cmisp_n2o2_cooC_e2T12.avi,distractor,115,32,0.782312925170068,0.559748427672956,1,1,NA,538,1,1866.6666666666667,1866.6666666666667,1866.6666666666667,3.925,4.25,0.3250000000000002,3.865,4.1465,0.2814999999999994,483,0,distractor
CogMisp24_S69_591408000,15,591408000,CogMisp-24,25,table,pizza,pizza-table,39,61,39,Cmisp_c3o2_tabC_e2T15.avi,distractor,142,17,0.8930817610062893,NA,1,1,NA,289,1,2366.666666666667,2366.666666666667,2366.666666666667,3.635,3.89,0.25500000000000034,3.6245833333333333,3.741833333333333,0.11724999999999985,500,0,distractor
CogMisp24_S69_591408000,16,591408000,CogMisp-24,25,foot,cookie,cookie-foot,39,61,39,Cmisp_n2o2_fooC_e2T16.avi,distractor,133,26,0.8364779874213837,0.6352201257861636,1,1,NA,438,1,2216.666666666667,2216.666666666667,2216.666666666667,3.91,3.925,0.01499999999999968,3.8645833333333335,3.879,0.014416666666666522,100,0,distractor
CogMisp24_S04_563532000,1,563532000,CogMisp-24,27,cookie,foot,cookie-foot,62,38,62,Cmisp_n2o1_cooC_e3T01.avi,distractor,142,4,0.9726027397260274,NA,3,1,NA,72,0,727.7777777777778,316.6666666666667,1633.3333333333335,3.095,3.42,0.32499999999999973,3.0104545454545453,3.3239285714285716,0.3134740259740263,449,2,distractor
CogMisp24_S04_563532000,4,563532000,CogMisp-24,27,butterfly,monkey,butterfly-monkey,62,38,62,Cmisp_n1o2_butC_e3T04.avi,distractor,92,62,0.5974025974025974,-0.10691823899371067,1,1,NA,389,2,1466.6666666666667,1466.6666666666667,1466.6666666666667,3.05,3.2,0.15000000000000036,2.9908333333333332,3.1361666666666665,0.14533333333333331,350,2,distractor
CogMisp24_S04_563532000,8,563532000,CogMisp-24,27,banana,giraffe,banana-giraffe,62,38,62,Cmisp_c2o1_banC_e3T08.avi,distractor,77,71,0.5202702702702703,NA,2,1,NA,255,3,600,850.0000000000001,850.0000000000001,3.115,3.13,0.01499999999999968,3.06,3.0708333333333333,0.01083333333333325,499,2,distractor
CogMisp24_S04_563532000,9,563532000,CogMisp-24,27,mouth,window,mouth-window,62,38,62,Cmisp_n3o1_mouC_e3T09.avi,distractor,157,1,0.9936708860759493,NA,1,1,NA,22,0,2616.666666666667,2616.666666666667,2616.666666666667,3.3,3.2249999999999996,-0.07500000000000018,3.2177272727272728,3.1378333333333335,-0.0798939393939393,666,2,distractor
CogMisp24_S04_563532000,13,563532000,CogMisp-24,27,table,pizza,pizza-table,62,38,62,Cmisp_c3o1_tabC_e3T13.avi,distractor,105,53,0.6645569620253164,NA,2,1,NA,388,4,875,700,1050,3.1,3.15,0.04999999999999982,2.999090909090909,3.024,0.024909090909090992,400,2,distractor
CogMisp24_S04_563532000,17,563532000,CogMisp-24,27,monkey,butterfly,butterfly-monkey,62,38,62,Cmisp_n1o1_monC_e3T17.avi,distractor,40,109,0.2684563758389262,-0.13836477987421386,1,1,NA,688,2,616.6666666666667,616.6666666666667,616.6666666666667,3.145,3.245,0.10000000000000009,3.11125,3.1283333333333334,0.01708333333333334,383,2,distractor
CogMisp24_S10_560100000,17,560100000,CogMisp-24,26,monkey,butterfly,butterfly-monkey,96,0,96,Cmisp_n1o1_monC_e3T17.avi,distractor,142,17,0.8930817610062893,NA,1,1,NA,288,1,2366.666666666667,2366.666666666667,2366.666666666667,2.715,2.895,0.18000000000000016,2.645,2.8388333333333335,0.19383333333333352,216,1,distractor
CogMisp24_S14_554568000,1,554568000,CogMisp-24,29,cookie,foot,cookie-foot,42,58,42,Cmisp_n2o1_cooC_e3T01.avi,distractor,93,66,0.5849056603773585,NA,2,1,NA,422,3,775,1150,1150,3.035,3.39,0.355,2.973333333333333,3.283166666666667,0.3098333333333336,417,4,distractor
CogMisp24_S14_554568000,4,554568000,CogMisp-24,29,butterfly,monkey,butterfly-monkey,42,58,42,Cmisp_n1o2_butC_e3T04.avi,distractor,133,26,0.8364779874213837,NA,1,1,NA,155,1,2216.666666666667,2216.666666666667,2216.666666666667,3.41,3.76,0.34999999999999964,3.3295833333333333,3.6206666666666667,0.29108333333333336,500,4,distractor
CogMisp24_S14_554568000,8,554568000,CogMisp-24,29,banana,giraffe,banana-giraffe,42,58,42,Cmisp_c2o1_banC_e3T08.avi,distractor,48,64,0.42857142857142855,0.2641509433962264,1,1,NA,438,2,800,800,800,3.2,3.505,0.3049999999999997,3.100416666666667,3.419,0.3185833333333332,316,4,distractor
CogMisp24_S14_554568000,9,554568000,CogMisp-24,29,mouth,window,mouth-window,42,58,42,Cmisp_n3o1_mouC_e3T09.avi,distractor,54,104,0.34177215189873417,NA,1,1,NA,389,2,900.0000000000001,900.0000000000001,900.0000000000001,3.33,3.4050000000000002,0.07500000000000018,3.1975000000000002,3.251333333333333,0.053833333333332956,84,4,distractor
CogMisp24_S14_554568000,13,554568000,CogMisp-24,29,table,pizza,pizza-table,42,58,42,Cmisp_c3o1_tabC_e3T13.avi,distractor,64,27,0.7032967032967034,NA,3,1,NA,455,1,316.6666666666667,333.33333333333337,333.33333333333337,3.1100000000000003,3.19,0.07999999999999963,3.049166666666667,3.1481666666666666,0.09899999999999975,499,4,distractor
CogMisp24_S14_554568000,20,554568000,CogMisp-24,29,giraffe,banana,banana-giraffe,42,58,42,Cmisp_c2o1_girC_e3T20.avi,distractor,110,6,0.9482758620689655,0.28930817610062887,1,1,NA,105,0,1683.3333333333335,1683.3333333333335,1683.3333333333335,3.1399999999999997,3.64,0.5000000000000004,3.10625,3.236,0.12975000000000003,516,4,distractor
CogMisp24_S14_554568000,23,554568000,CogMisp-24,29,chocolate,bowl,bowl-chocolate,42,58,42,Cmisp_c1o2_choC_e3T23.avi,distractor,55,69,0.4435483870967742,NA,1,1,NA,722,2,916.6666666666667,916.6666666666667,916.6666666666667,3.0700000000000003,3.245,0.17499999999999982,3.0091666666666668,3.1550000000000002,0.14583333333333348,200,4,distractor
CogMisp24_S19_531828000,4,531828000,CogMisp-24,30,butterfly,monkey,butterfly-monkey,87,13,87,Cmisp_n1o2_butC_e3T04.avi,distractor,145,14,0.9119496855345912,0.89937106918239,1,1,NA,239,1,2416.666666666667,2416.666666666667,2416.666666666667,2.17,2.4050000000000002,0.23500000000000032,2.1174999999999997,2.2653333333333334,0.1478333333333337,500,5,distractor
CogMisp24_S19_531828000,5,531828000,CogMisp-24,30,pizza,table,pizza-table,87,13,87,Cmisp_c3o1_pizC_e3T05.avi,distractor,126,32,0.7974683544303798,0.23899371069182396,1,1,NA,272,2,2100,2100,2100,2.135,2.2300000000000004,0.09500000000000064,2.1133333333333333,2.184,0.07066666666666688,466,5,distractor
CogMisp24_S19_531828000,7,531828000,CogMisp-24,30,foot,cookie,cookie-foot,87,13,87,Cmisp_n2o1_fooC_e3T07.avi,distractor,122,37,0.7672955974842768,NA,1,1,NA,621,1,2033.3333333333335,2033.3333333333335,2033.3333333333335,2.185,2.3499999999999996,0.1649999999999996,2.1533333333333333,2.2413333333333334,0.08800000000000008,533,5,distractor
CogMisp24_S19_531828000,9,531828000,CogMisp-24,30,mouth,window,mouth-window,87,13,87,Cmisp_n3o1_mouC_e3T09.avi,distractor,143,15,0.9050632911392406,NA,1,1,NA,255,1,2383.3333333333335,2383.3333333333335,2383.3333333333335,2.39,2.46,0.06999999999999984,2.361666666666667,2.4255,0.06383333333333319,200,5,distractor
CogMisp24_S19_531828000,13,531828000,CogMisp-24,30,table,pizza,pizza-table,87,13,87,Cmisp_c3o1_tabC_e3T13.avi,distractor,66,88,0.42857142857142855,0.2138364779874214,1,1,NA,355,2,1100,1100,1100,2.17,2.27,0.10000000000000009,2.1425,2.2275,0.08499999999999996,467,5,distractor
CogMisp24_S19_531828000,17,531828000,CogMisp-24,30,monkey,butterfly,butterfly-monkey,87,13,87,Cmisp_n1o1_monC_e3T17.avi,distractor,154,2,0.9871794871794872,0.8805031446540881,1,1,NA,38,0,2566.666666666667,2566.666666666667,2566.666666666667,2.2300000000000004,2.265,0.0349999999999997,2.191666666666667,2.213,0.021333333333333204,449,5,distractor
CogMisp24_S21_561504000,1,561504000,CogMisp-24,28,cookie,foot,cookie-foot,30,65,30,Cmisp_n2o1_cooC_e3T01.avi,distractor,47,109,0.30128205128205127,0.012578616352201255,1,1,NA,222,2,783.3333333333334,783.3333333333334,783.3333333333334,2.96,3.4349999999999996,0.47499999999999964,2.91125,3.233833333333333,0.3225833333333332,499,3,distractor
CogMisp24_S21_561504000,7,561504000,CogMisp-24,28,foot,cookie,cookie-foot,30,65,30,Cmisp_n2o1_fooC_e3T07.avi,distractor,114,45,0.71698113207547165,0.03144654088050314,1,1,NA,755,1,1900.0000000000002,1900.0000000000002,1900.0000000000002,2.93,3.27,0.33999999999999986,2.9008333333333334,3.082666666666667,0.1818333333333335,517,3,distractor
CogMisp24_S21_561504000,13,561504000,CogMisp-24,28,table,pizza,pizza-table,30,65,30,Cmisp_c3o1_tabC_e3T13.avi,distractor,145,14,0.9119496855345912,NA,1,1,NA,239,1,2416.666666666667,2416.666666666667,2416.666666666667,3.035,3.16,0.125,2.9575,3.1163333333333334,0.15883333333333338,200,3,distractor
CogMisp24_S21_561504000,19,561504000,CogMisp-24,28,window,mouth,mouth-window,30,65,30,Cmisp_n3o1_winC_e3T19.avi,distractor,102,57,0.6415094339622641,NA,1,1,NA,271,2,1583.3333333333335,1583.3333333333335,1583.3333333333335,3.205,3.435,0.22999999999999998,3.1670833333333333,3.316,0.14891666666666659,516,3,distractor
CogMisp24_S22_531552000,7,531552000,CogMisp-24,31,foot,cookie,cookie-foot,82,18,82,Cmisp_n2o1_fooC_e3T07.avi,distractor,70,27,0.7216494845360825,NA,2,1,NA,472,1,400,200,600,2.8499999999999996,2.875,0.025000000000000355,2.8166666666666664,2.8288333333333333,0.012166666666666881,317,6,distractor
CogMisp24_S22_531552000,9,531552000,CogMisp-24,31,mouth,window,mouth-window,82,18,82,Cmisp_n3o1_mouC_e3T09.avi,distractor,123,5,0.9609375,NA,2,1,NA,89,0,808.3333333333335,1333.3333333333335,1333.3333333333335,3.2,3.215,0.01499999999999968,3.1783333333333332,3.1691666666666665,-0.009166666666666767,567,6,distractor
CogMisp24_S22_531552000,17,531552000,CogMisp-24,31,monkey,butterfly,butterfly-monkey,82,18,82,Cmisp_n1o1_monC_e3T17.avi,distractor,129,6,0.9555555555555556,NA,2,1,NA,105,0,1075,750,1400,2.775,2.835,0.06000000000000005,2.7295454545454545,2.75,0.020454545454545503,50,6,distractor
CogMisp24_S22_531552000,23,531552000,CogMisp-24,31,chocolate,bowl,bowl-chocolate,82,18,82,Cmisp_c1o2_choC_e3T23.avi,distractor,82,14,0.8541666666666666,NA,2,1,NA,239,1,658.3333333333334,416.6666666666667,900.0000000000001,3.215,3.185,-0.029999999999999805,3.065,3.138333333333333,0.07333333333333325,50,6,distractor
CogMisp24_S25_580872000,1,580872000,CogMisp-24,28,cookie,foot,cookie-foot,86,14,86,Cmisp_n2o1_cooC_e3T01.avi,distractor,70,21,0.7692307692307693,NA,1,1,NA,372,1,1166.6666666666667,1166.6666666666667,1166.6666666666667,2.3899999999999997,2.665,0.27500000000000036,2.3233333333333333,2.5644827586206898,0.2411494252873565,399,3,distractor
CogMisp24_S25_580872000,4,580872000,CogMisp-24,28,butterfly,monkey,butterfly-monkey,86,14,86,Cmisp_n1o2_butC_e3T04.avi,distractor,87,71,0.5506329113924051,NA,1,1,NA,1188,1,1450,1450,1450,2.565,3.05,0.4849999999999999,2.456153846153846,2.8328333333333333,0.3766794871794872,500,3,distractor
CogMisp24_S25_580872000,5,580872000,CogMisp-24,28,pizza,table,pizza-table,86,14,86,Cmisp_c3o1_pizC_e3T05.avi,distractor,115,35,0.7666666666666667,0.49685534591194963,2,1,NA,371,3,941.6666666666667,433.33333333333337,1450,2.615,2.8,0.1849999999999996,2.5279166666666666,2.7298275862068966,0.20191091954023,234,3,distractor
CogMisp24_S25_580872000,13,580872000,CogMisp-24,28,table,pizza,pizza-table,86,14,86,Cmisp_c3o1_tabC_e3T13.avi,distractor,122,36,0.7721518987341772,0.5471698113207548,1,1,NA,605,1,2033.3333333333335,2033.3333333333335,2033.3333333333335,2.5549999999999997,2.91,0.3550000000000004,2.48875,2.765,0.2762500000000001,383,3,distractor
CogMisp24_S25_580872000,14,580872000,CogMisp-24,28,bowl,chocolate,bowl-chocolate,86,14,86,Cmisp_c1o1_bowC_e3T14.avi,distractor,128,30,0.810126582278481,NA,1,1,NA,505,1,2133.3333333333335,2133.3333333333335,2133.3333333333335,2.61,2.875,0.2650000000000001,2.50875,2.7693333333333334,0.2605833333333334,499,3,distractor
CogMisp24_S25_580872000,20,580872000,CogMisp-24,28,giraffe,banana,banana-giraffe,86,14,86,Cmisp_c2o1_girC_e3T20.avi,distractor,129,22,0.8543046357615894,NA,1,1,NA,372,1,2133.3333333333335,2133.3333333333335,2133.3333333333335,2.37,2.66,0.29000000000000004,2.348333333333333,2.5036666666666667,0.15533333333333355,550,3,distractor
